FREQ_ID,FREQ_NAME,REF_AREA_ID,REF_AREA_NAME,INDICATOR_ID,INDICATOR_NAME,UNIT_MEASURE_ID,UNIT_MEASURE_NAME,AGG_METHOD_ID,AGG_METHOD_NAME,DECIMALS_ID,DECIMALS_NAME,DATABASE_ID_ID,DATABASE_ID_NAME,COMMENT_TS,UNIT_MULT_ID,UNIT_MULT_NAME,DATA_SOURCE_ID,DATA_SOURCE_NAME,OBS_STATUS_ID,OBS_STATUS_NAME,OBS_CONF_ID,OBS_CONF_NAME,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
A,Annual,GUM,Guam,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.53641931005011,2.60355321567046,2.56678532803099,2.51553339032095,2.46774097464259,2.39346494593436,2.29279499456687,2.20474969877352,2.15371523347388,2.24419926070945,2.34981258669886,2.35202146814251,2.30746630427126,2.25129474719659,2.16135273206952,2.1067289998351,2.08552828300454,2.03722993175201,2.07648500900313,2.3006198885173,2.47588226438941,2.45755173557328,2.38847656986792,2.330283501527,2.29413652699201,2.2686788795191,2.25300878350915,2.23951611330527,2.23391444337327,2.0488382898029,1.76132526731674,1.63116255707427,1.56448336556319,1.50860377751961,1.46752454118036,1.39965160010713,1.33559873499167,1.30263524924074,1.30483910040137,1.11575065774253,0.786577544702888,0.609313350805491,0.505144689798619,0.411688102683209,0.338234496297291,0.287967538398627,0.259310790976279,0.257433064578674,0.289273583143063,0.209801847347007,0.0126101511883972,-0.127375540693071,-0.219683082780057,-0.289634900711689,-0.351704858120325,-0.408339926567039,-0.453432485979039,-0.49728924043186,-0.536848682318792,0.216072141009173,0.964756108149453,0.881705873116992,0.799555642468131
A,Annual,GUY,Guyana,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.33141961707474,2.1889978642927,2.17218203710158,2.15028836810201,2.12659538635,2.10605599618178,2.08481207963798,2.0694500287124,2.05849993552871,1.7922439801841,1.40700811347561,1.24872725096493,1.17390301430852,1.07875000179906,0.989053867971768,0.916110746807559,0.847310694281731,0.778870038619613,0.713652021962142,0.557489033128722,0.269019132852827,0.0333512540394173,-0.105757888722639,-0.229677223962606,-0.340841485569905,-0.438953013076828,-0.519248427816861,-0.584993100789264,-0.633598857360042,-0.660706210543192,-0.271473137937932,0.273740099309668,0.406421315369503,0.37871527455042,0.338922930937764,0.281517111831782,0.225772716999827,0.17577311579919,0.117403088869874,0.0456413500238234,-0.0464261972402426,-0.107975187978655,-0.0721793274906879,-0.0895433023955464,-0.197461943777183,-0.256336166889951,-0.277736358188614,-0.298385829541619,-0.333444259304938,-0.378060196527414,-0.41500411640408,0.0180911674723709,0.498962145496388,0.559482928582681,0.601716278706478,0.626279284065059,0.643724559372237,2.95873919098606,2.0146740033225,-0.0227843180487706,0.985982406099209,0.751934221097092,0.57233513230005
A,Annual,HIC,High income,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.226384574260322,1.234279914708196,1.211053693620784,1.199575987054871,1.148138887526102,1.00792001313809,0.9592787389165096,0.9414877487388936,0.9497695929952245,0.9389597009254942,1.092550673370155,0.9537062384569168,0.914839410216132,0.888085779397656,0.8556462706944927,0.8126919348573836,0.8005594200862731,0.7969074929148121,0.8174134484375486,0.7923153132499436,0.7777469938704797,0.7163067607063027,0.6736686088272563,0.6533717354607234,0.6544656131646178,0.6625297847071749,0.6726075471073614,0.6787875077829426,0.701560836460672,0.626900916989868,0.7082168263626016,0.7211201458572845,0.6666975021638564,0.6196065512963855,0.5866466220844018,0.577201783806089,0.5609183378727352,0.5425218544469601,0.5157206213795433,0.5020731108771486,0.5051515499626618,0.5064195010696153,0.5158570315480375,0.5389128463250614,0.535451999408636,0.5952398174737112,0.6628150901229191,0.6892726090764967,0.60676100548433,0.4334498604839752,0.4173442642615157,0.57057151180679,0.6110046271433589,0.571028906561537,0.6199285339031064,0.5903892298916702,0.4315295827152852,0.3177114416467219,0.3060094586040378,0.4447361865505712,-0.173936653676293,0.4274092030250927,0.5332913841115356
A,Annual,HKG,"Hong Kong SAR, China",WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.70085104266433,4.2364946734332,3.44066885043933,2.41727169428962,2.62739506314664,0.885475776428606,2.52709736414843,2.12352674143938,1.59656953543841,2.4314432025797,2.1564245272915,1.91708548431841,2.82139883125314,3.16057585442932,1.89611309962899,1.25619719526045,1.44371141988298,1.81170641890994,5.46545378423268,2.6700809652344,2.3482267682345,1.55249627039205,1.51940790612199,0.982973566854865,1.07425877163635,1.24582698320867,1.00675315207366,0.840468540728853,1.03591232011459,0.321315033221987,0.829228336445851,0.839650031457883,1.71777073417072,2.25203043111788,1.98013277729748,4.43860779481101,0.832512854813318,0.834808807338866,0.955125814331738,0.881594075853745,0.736962668138432,0.44284682728195,-0.197404126472125,0.77991856230718,0.436871406105885,0.642270482876128,0.859633272217027,0.598238786949717,0.215353334344996,0.734446396338105,0.672543291818633,1.1039579972368,0.401982535858444,0.702370950536049,0.851197911086988,0.619366345332479,0.768513877614955,0.800230596967774,0.739283471323064,-0.358932661902885,-0.91177674914823,-0.907914524343304,2.55352466697343
A,Annual,HND,Honduras,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.82962830633886,2.82694516718677,2.83799588633448,2.8533575267603,2.87204838385043,2.88557861898522,2.89612275858102,2.91152389599076,2.93492176801875,2.96741716292984,3.00456003857843,3.038373762482,3.01344630361841,2.89245279347431,2.96849894931577,3.1207162871074,3.11384058910533,3.09428436456377,3.07639909518388,3.05634377317947,3.02852428214745,2.99874812736138,2.97265776709948,2.93994711493295,2.89799039184558,2.86279355511969,2.8367448107618,2.81704824743616,2.80998202896197,2.82334774964439,2.83669117205293,2.84070727716059,2.83932196540695,2.83578425221741,2.83430430416844,2.82263280263084,2.79758191616759,2.64892008444086,2.62830155529534,2.73259067031821,2.70297142800253,2.64113992979828,2.56598338265854,2.49393448320234,2.42763175756451,2.35854731680492,2.29767725446285,2.24385864950969,2.18878854544431,2.12597244017857,2.06679823709264,2.02251270813154,1.97914318489325,1.93678209287486,1.90365241356179,1.87756675968273,1.85007611234979,1.82994643094924,1.81063773761993,1.75456432541029,1.66825063176954,1.67679658023776,1.71477388415816
A,Annual,HPC,Heavily indebted poor countries (HIPC),WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.434675935996225,2.467731552800217,2.498431260485063,2.541361510492962,2.587258979036221,2.613367764843616,2.66381175822778,2.720380672843419,2.732648660874929,2.745861958499574,2.739388996930316,2.689348624204158,2.756206678413605,2.812633443251428,2.778811740194541,2.760478847952385,2.679618348833628,2.846358199498283,2.883902973331857,2.42386844126213,2.211020427548675,2.547587703111901,2.798453755625971,2.794250729759924,2.764627980783274,2.72493059223369,2.775078766221498,2.811909724114642,2.828668812622425,2.724496648444344,2.696943714524352,2.987512389487577,3.227092860741649,3.060448096114968,2.922914227942016,2.907345962002267,2.828078127929913,2.875275408809784,2.881442566177952,2.751667423326552,2.741380219195392,2.924618033598108,2.961467305501259,2.863997525090738,2.881683422056952,2.898244749387999,2.795986641738239,2.821655470734143,2.869160598882559,2.809864317043093,2.81577871389311,2.834125134853622,2.84652747122685,2.900351545260094,2.890438764574995,2.91878739024709,2.972001130909788,2.903644009457636,2.821420910154743,2.800494939754699,2.735111888373652,2.638129017288819,2.617495833405556
A,Annual,HRV,Croatia,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,0.652691769096606,0.703493717452063,0.687764980815768,0.641644859454767,0.657318059279203,0.693189535270421,0.647030993696805,0.619120481082276,0.590652659639334,0.471663946773186,0.430213631742067,0.434347668881993,0.439359615379226,0.457525839624875,0.475900351929317,0.527232826556227,0.519752409818,0.470732947991721,0.298457162326635,0.108846981129012,0.254622426666637,0.491578573238622,0.516977874983413,0.471830569469422,0.450494712765103,0.425115597334071,0.386822817922415,0.325689138134816,0.253148820294905,0.211805086145315,-1.86657353088556,-2.44385513691215,0.537147004460399,1.11454431106051,-0.690119513541903,-1.37154005901268,-0.487835515074698,-0.061431194309139,-0.432031162225091,-0.986434858645568,-3.8476707266781,0.0588712912047699,0.0284699231131846,0.0279042785156658,0.128732789322745,0.0235231237565747,-0.0218526602655707,-0.0118794578559279,-0.10502751669287,-0.226821270818422,-0.345264228485821,-0.474278461071106,-0.622679127955842,-0.766382113019195,-1.19410185876662,-1.08634598144505,-1.60675520461679,-1.31087324504252,-0.992302961069294,-0.894863743984583,-0.904000889163613,-0.603521952188318,0.104856226330186
A,Annual,HTI,Haiti,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.81288418514548,1.82954575428606,1.770849021679,1.78063403498411,1.85370676722767,1.84886235204673,1.85046379023367,1.86094785943373,1.86381767460696,1.86821030037024,1.88329000322047,1.90050673012893,1.91094626168109,1.91866663603968,1.92642600457307,1.92813061396008,1.92653336232361,1.92686695027529,1.92505236649981,1.92241493443839,1.92685269558144,1.94150183234173,1.95405687380052,1.96563393724075,1.98425902195087,2.00310783625627,2.02183085410755,2.04290699274167,2.05508299802243,2.05931426942796,2.03631743410881,1.997247117895,1.96485594576854,1.92672258189762,1.90597118137502,1.89933701618306,1.88596217408093,1.86484829220057,1.84675522078588,1.84581482966936,1.82314699522453,1.77837458948683,1.75355620763416,1.70178992075307,1.6805859467599,1.69924650861823,1.68627123390703,1.66611362408622,1.65252529367171,1.16672671353074,1.13206279763289,1.54988860322553,1.50397078747826,1.46512576303264,1.43574035756707,1.39862723308259,1.36160662434986,1.32790959369268,1.29423660619831,1.24109993204209,1.15604339382525,1.12789828650149,1.15633263604117
A,Annual,HUN,Hungary,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,0.453239643988489,0.322661285045066,0.260182925848219,0.31560144966103,0.277287713495036,0.302244758289581,0.372155583052453,0.3830621867148,0.417504517274341,0.379781402332206,0.286176098681919,0.298102515341836,0.32227702792653,0.446325661927294,0.588081809047071,0.550182988827917,0.464581042574049,0.344923733135305,0.180747381922393,0.0650937293271125,0.0067777717121333,-0.0589521155113363,-0.150240752751468,-0.20009784947921,-0.181847163431744,-0.170579145153423,-0.167798788201122,-0.153272935554963,-1.08898389340205,-1.03311729690015,-0.0056681833892284,-0.0391365832684134,-0.114035594392761,-0.13688310430324,-0.139220003601429,-0.171771608629025,-0.201458936335808,-0.232679336866497,-0.283260610485194,-0.259764908288633,-0.229379183308447,-0.28475137719698,-0.286433268128688,-0.221439378654807,-0.198878843237103,-0.155716484651578,-0.154915158060948,-0.17509736747488,-0.154908813950621,-0.226013875689698,-0.283360435946948,-0.516437606548041,-0.27536875707442,-0.269378767165116,-0.237855001984657,-0.295110604845478,-0.265860932255517,-0.126786951652838,-0.0452557101106228,-0.215067837129585,-0.413751024472153,-0.677000548147119,-0.542624252156938
A,Annual,IBD,IBRD only,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.157104752952293,1.809428760008245,2.383182696761537,2.331599300429161,2.29529266090951,2.363348861277117,2.30610552100201,2.31434965333915,2.343646779256957,2.354065780565733,2.342313449844141,2.238896107037377,2.183764876013171,2.111868316589167,2.024331843855293,1.959021229089416,1.893818231559251,1.868247199031401,1.859630570199727,1.855974826713805,1.881229609363899,1.942296335580565,1.920082374582094,1.884092091234947,1.877670847248808,1.890395567491581,1.905585506473599,1.878387298397243,1.825846734774842,1.76008904271292,1.674324300130081,1.579651390982107,1.51403822146527,1.46148670097277,1.425981090318089,1.398933004890665,1.37404590624395,1.348697240875822,1.298709894230669,1.240466777037838,1.198805294041733,1.144814567656113,1.117104655306008,1.113348237036064,1.089203516949766,1.06179491667217,1.015314649822045,1.026633438147655,1.038957241017073,1.032143008979759,1.046662103712563,1.092693177821701,1.103254112770998,1.063502335976835,0.9985720081435971,0.9593522361336966,0.9378095265919484,0.8661502613332317,0.793860263588428,0.6944635409239766,0.5437501326875207,0.4646484142268434,0.4845081277371435
A,Annual,IBT,IDA & IBRD total,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.393106418995998,1.940408029792209,2.418789076602778,2.38179681055199,2.35769827017829,2.416385516869582,2.373942273969121,2.385897035034816,2.409208365483352,2.408420938022644,2.372352490872288,2.291699653698757,2.279126121638186,2.225538588523548,2.142710098849719,2.082298519794861,2.026383179761183,2.021072382027029,2.034562631044466,2.028059878688552,2.039456965733734,2.104527566948633,2.091302191240402,2.051700883556535,2.050002965751602,2.06030568916313,2.072262301621436,2.043892029787358,1.998257527901444,1.940794691433041,1.868016357993767,1.80743256375888,1.769028589720591,1.716690728997719,1.684647226100026,1.663277773726833,1.633985136810949,1.60750815194146,1.559292920740347,1.509285938514779,1.478001750611099,1.440523524524394,1.418116645917195,1.409405408092979,1.391010103906382,1.379255241722646,1.351766620642607,1.356603245418128,1.36237063116063,1.35652385128509,1.362565487108185,1.38127543498004,1.351903061642943,1.327193762312532,1.280758016422084,1.261974118101023,1.256584321378625,1.213107678926377,1.169419990029994,1.102130415030402,0.9868174897664376,0.9190798936243424,0.937936255296961
A,Annual,IDA,IDA total,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.523146471536649,2.559215855156879,2.585780575039507,2.616754777582713,2.648986618447097,2.663089748348213,2.688569046483067,2.716497773299409,2.710964335608338,2.65770313184926,2.509709276647271,2.532755338258923,2.713216062769689,2.740305091045613,2.675518034331617,2.633637487127885,2.615362776357273,2.695292830514902,2.800097018996709,2.774245731883383,2.7194236699751,2.796011579715156,2.815037655422799,2.754005867677705,2.765986110346887,2.760124216355052,2.752953216345119,2.714222409623474,2.690876553797182,2.660621248294404,2.632805195051532,2.69842218920671,2.755584142623263,2.692142869139147,2.661484047195188,2.649545555263359,2.59200013634478,2.550040673519831,2.497162005007297,2.465485173980468,2.459240319130629,2.467010495576176,2.449528965879637,2.410646726863575,2.398765832671558,2.425723526200414,2.446069791071068,2.414834789587019,2.385516391560444,2.369233714544251,2.335927139990318,2.259253012245807,2.099758363555068,2.112551231400943,2.112564043483573,2.144287703695497,2.175211064916184,2.200840804188502,2.224616710869071,2.231506090655586,2.195809956039412,2.139036091895449,2.135244024678798
A,Annual,IDB,IDA blend,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.547008384419698,2.594271443082533,2.642968818091475,2.670007517665994,2.699375601296921,2.716899383873567,2.715866024135011,2.732774150323095,2.757883495593916,2.767072231885194,2.708505633381918,2.718793039535683,2.810521878051105,2.866162055792444,2.928999668897319,2.978247396721017,3.033950645314462,3.060416152457051,3.171531798369358,3.601150436159983,3.661169757252239,3.335165468540552,3.066580405050345,2.957718993435421,3.082070759059533,3.12533693065258,3.113140464039162,3.084825859911831,3.031678302222133,3.044676538993656,2.995058342525311,2.806483621360329,2.709223830089314,2.681793233363507,2.69179018550183,2.707602611926333,2.658413198807665,2.62778284615483,2.573661014564706,2.625001750261262,2.670481510589283,2.534862085900528,2.499610786854788,2.552205178241593,2.523579659429885,2.524949820985697,2.64893895708029,2.673396771911854,2.633196816474197,2.601664782461555,2.483462568632945,2.311364765734709,2.156917474011294,2.082271503619552,2.003714163636133,1.934831865948894,1.957817347383582,1.987790311511304,1.973335410082029,1.997279525665306,2.013593881288216,1.959511935908324,1.887257231512663
